Mon Oct 21 13:52:58 +0000 2019,1186279210488356864,@TheRickWilson Where's 2/,3349130025,"New Hampshire, USA","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"NJ State retired.   
#IMPEACHTHEMF  #IBelieveHRC
                                                             
Hating Trump more and more daily",Barbara Ward. 🆘️,Sun Jun 28 14:54:15 +0000 2015,,00eed3de484acc19,Epping,"Epping, NH",US,"[[[-71.121891, 43.00828], [-71.121891, 43.071379], [-71.013345, 43.071379], [-71.013345, 43.00828]]]"
Mon Oct 21 13:52:58 +0000 2019,1186279210895237121,"So many people called/texted to make sure I was safe during the storms last night, I could cry 😭😭😭",1067472596,"Arlington, TX","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,naturally and artificially flavored // snapchat: cotaaayy,"“No Coty, that’s Drake”",Mon Jan 07 04:59:43 +0000 2013,,18810aa5b43e76c7,Dallas,"Dallas, TX",US,"[[[-96.977527, 32.620678], [-96.977527, 33.019039], [-96.54598, 33.019039], [-96.54598, 32.620678]]]"
Mon Oct 21 13:52:58 +0000 2019,1186279211176284160,@ivyyRod Creo que iré hoy. Me cancelaron el trabajo de la mañana :),4494581,NJ/ NYC,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Work hard and be nice to people.,Alex Fernandez,Fri Apr 13 13:02:42 +0000 2007,,23a06e5cc6d83009,Paterson,"Paterson, NJ",US,"[[[-74.205822, 40.888642], [-74.205822, 40.941452], [-74.129793, 40.941452], [-74.129793, 40.888642]]]"
Mon Oct 21 13:52:58 +0000 2019,1186279211436335105,Para ser bem sincero é bem triste ver a humanidade se matando e sem cooperar para irmos a outros planetas 😕,25791915,"Recife, Brasil 🇧🇷 ","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","{'type': 'Point', 'coordinates': [43.66851911, -79.39838661]}",🇧🇷 Só espero não me estressar ¯\_(ツ)_/¯   🇨🇦 For English content follow @MrCaioDias   OpenPGP: 0x302ED437  Descrevo todas as imagens que posto.,𝕮𝖆𝖎𝖔 Dias 🦖,Sun Mar 22 06:51:38 +0000 2009,"{'type': 'Point', 'coordinates': [-79.39838661, 43.66851911]}",3797791ff9c0e4c6,Toronto,"Toronto, Ontario",CA,"[[[-79.639319, 43.403221], [-79.639319, 43.855401], [-78.90582, 43.855401], [-78.90582, 43.403221]]]"
Mon Oct 21 13:52:58 +0000 2019,1186279211918647297,@DonaldJTrumpJr @dbongino Press ❤️ dead 💀 and/or Spineless Republicans. And there are many...,889215643,Austin,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,I like Chihuahuas and Chinese Noodles,BigMom,Thu Oct 18 16:21:10 +0000 2012,,c3f37afa9efcf94b,Austin,"Austin, TX",US,"[[[-97.928935, 30.127892], [-97.928935, 30.518799], [-97.580513, 30.518799], [-97.580513, 30.127892]]]"
Mon Oct 21 13:52:57 +0000 2019,1186279205115445250,"I have a Patent and Prototype for a new Wind Energy in the U.S.A. 
WindJammer Energy will be Building WindJammer Ge… https://t.co/WExbWAwS6y",1158550116065775616,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"President of WindJammer Energy. A New Kind of Wind Energy. Saving Mother Earth for all Future Generations.
May They Live Long and Prosper.",Greg Wilson,Tue Aug 06 01:27:27 +0000 2019,,e54569d90c7032c0,Largo,"Largo, FL",US,"[[[-82.849182, 27.865251], [-82.849182, 27.943275], [-82.696478, 27.943275], [-82.696478, 27.865251]]]"
Mon Oct 21 13:52:58 +0000 2019,1186279212757475328,If I continuously text you regardless where I’m at.,2823527565,"Louisiana, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Instagram: @quii.marie,qui,Sat Oct 11 20:20:12 +0000 2014,,276336654aa4f87a,Lafayette,"Lafayette, LA",US,"[[[-92.158649, 30.115967], [-92.158649, 30.296191], [-91.963704, 30.296191], [-91.963704, 30.115967]]]"
Mon Oct 21 13:52:59 +0000 2019,1186279212908339206,We’re professionals again 🤣🤣🤣,867433722,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,I’m mike Wiley..that’s about it😎,MIKE WILEY™,Mon Oct 08 04:56:54 +0000 2012,,01c060cf466c6ce3,Long Beach,"Long Beach, CA",US,"[[[-118.250227, 33.732905], [-118.250227, 33.885438], [-118.063194, 33.885438], [-118.063194, 33.732905]]]"
Mon Oct 21 13:52:59 +0000 2019,1186279213482958848,😂😂😂,978962274,"Denver born /Abilene,Tx raised","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Fitness freak! Anything Texas Longhorns \m/ and The Denver Broncos! Follow me on IG:@strongminded303 Pepsi pays my bills!,Texas Raised,Thu Nov 29 19:09:54 +0000 2012,,b49b3053b5c25bf5,Denver,"Denver, CO",US,"[[[-105.109815, 39.614151], [-105.109815, 39.812975], [-104.734372, 39.812975], [-104.734372, 39.614151]]]"
Mon Oct 21 13:52:59 +0000 2019,1186279213587935233,@madninnie2 Why do the democratic candidates have to spell out how  they’ll pay for this or that? Shit trump rolled… https://t.co/wC0hfamzLs,22152377,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"56 years old veteran of watching politics , mother, wife 30 yrs! Love and respect all people that respect others! very selective on DM’s",Natalie Reilly🇺🇸,Fri Feb 27 15:46:23 +0000 2009,,67d92742f1ebf307,Michigan,"Michigan, USA",US,"[[[-90.418108, 41.696088], [-90.418108, 48.306272], [-82.122971, 48.306272], [-82.122971, 41.696088]]]"
Mon Oct 21 13:52:59 +0000 2019,1186279213365547008,Beautiful day for a Sippo field trip! @ Stark County Park District-Sippo Lake https://t.co/kUqkI3NAzy,1686818048,Edison Middle School,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","{'type': 'Point', 'coordinates': [40.80744434, -81.45749764]}",,Stephanie Laskey,Tue Aug 20 22:09:44 +0000 2013,"{'type': 'Point', 'coordinates': [-81.45749764, 40.80744434]}",ad5246057045cc0e,Perry Heights,"Perry Heights, OH",US,"[[[-81.498112, 40.767243], [-81.498112, 40.820745], [-81.425054, 40.820745], [-81.425054, 40.767243]]]"
Mon Oct 21 13:52:58 +0000 2019,1186279212119773186,"CUSON : ""A Writing Workshop""
Time for a break! https://t.co/dk8rzV093U",2472913717,"Clemson, S.C.","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"CU SON is poised to shape the future of nursing and healthcare through leadership, scholarship, and practice.",CU School of Nursing,Thu May 01 18:55:25 +0000 2014,,01ff1adb1d047095,Clemson,"Clemson, SC",US,"[[[-82.853949, 34.658367], [-82.853949, 34.729476], [-82.776522, 34.729476], [-82.776522, 34.658367]]]"
Mon Oct 21 13:52:59 +0000 2019,1186279214460428289,"If there’s one thing I’ve learned, it’s that you can’t expect people to care as much as you do",1799021996,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,OU 21’,liv,Sun Sep 08 03:24:40 +0000 2013,,77aa8a0640caa98c,Athens,"Athens, OH",US,"[[[-82.173479, 39.27973], [-82.173479, 39.361038], [-82.01933, 39.361038], [-82.01933, 39.27973]]]"
Mon Oct 21 13:52:59 +0000 2019,1186279214519074816,Agenda over common sense ... I Stan,236156140,"Chicago, IL","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Bishop of the Missionary Church. STEM Advocate #ɔdadeɛ #halaMadrid #techJunkie #NetworkAssociate #18+ tweets 🇬🇭🇺🇲,Nana Agenda,Sun Jan 09 23:09:32 +0000 2011,,97d83d40844c1807,Forest Park,"Forest Park, IL",US,"[[[-87.833698, 41.850023], [-87.833698, 41.886947], [-87.803872, 41.886947], [-87.803872, 41.850023]]]"
Mon Oct 21 13:52:59 +0000 2019,1186279215219576834,The luckiest place to play #MonopolyAtMcDonalds is #AtHome. #Contest,2484867234,"Toronto, Ontario","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Hey. loves to play GW2, Galaxy of Heroes, & Pokemon. Uber Code: eats-dreenybue",Albert66 🐔🍷#TeamTrudeau #ChooseForward,Fri May 09 04:53:48 +0000 2014,,5c43cbdfce4d3247,Mississauga,"Mississauga, Ontario",CA,"[[[-79.810142, 43.373074], [-79.810142, 43.737414], [-79.422004, 43.737414], [-79.422004, 43.373074]]]"
Mon Oct 21 13:52:59 +0000 2019,1186279215701708800,@jbchanteuse30 #witnessprotection #rudyisrolling,499095301,"Los Angeles, CA","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Give a fuck.

@badlibspod 🙌
http://THEZachMiller.com",Zach Miller,Tue Feb 21 19:29:39 +0000 2012,,fbd6d2f5a4e4a15e,California,"California, USA",US,"[[[-124.482003, 32.528832], [-124.482003, 42.009519], [-114.131212, 42.009519], [-114.131212, 32.528832]]]"
Mon Oct 21 13:52:59 +0000 2019,1186279215919968256,This is me cause I swear I only do about 2 hours of work per day and get all the accolades 💀like bro I know y’all s… https://t.co/715AJ0h4qz,172657411,"Memphis, TN","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Rhodes College Graduate- Educator. Que. Poet. Parody Account. 2-KILLER ΧΨ-15. #CareFreeBlackBoy,Justice,Fri Jul 30 07:24:47 +0000 2010,,c4ad9757e682a583,Bartlett,"Bartlett, TN",US,"[[[-89.887992, 35.186443], [-89.887992, 35.274531], [-89.741766, 35.274531], [-89.741766, 35.186443]]]"
Mon Oct 21 13:52:59 +0000 2019,1186279216012320768,In the least surprising news of all time ever....,1337417400,New York City,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Director of Preventive Cardiology @MontefioreNYC. Preventive Cardiology Conference (11/2) registration link below. Open to all.,"Rob Ostfeld, MD, MSc",Mon Apr 08 19:34:15 +0000 2013,,002e24c6736f069d,Bronx,"Bronx, NY",US,"[[[-73.933612, 40.785365], [-73.933612, 40.91533], [-73.765271, 40.91533], [-73.765271, 40.785365]]]"
Mon Oct 21 13:52:59 +0000 2019,1186279216326819840,@janlwilder @wusa9 Gladly. Thank you.,62820593,"Washington, D.C.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Weekday Anchor @WUSA9. @youtube lover and a bit obsessed with flash mob videos.,Larry Miller,Tue Aug 04 13:42:25 +0000 2009,,01fbe706f872cb32,Washington,"Washington, DC",US,"[[[-77.119401, 38.801826], [-77.119401, 38.99538], [-76.909396, 38.99538], [-76.909396, 38.801826]]]"
Mon Oct 21 13:52:59 +0000 2019,1186279216842788865,A mf baby doe,821559684,"New York, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Forever Markie ❤️ |Public Figure| SC:lilbigbooty94_x | IG: kayjanae_x #MastersPending🔜📶📚 #UnitedAchievers,November 27 💋🎉,Thu Sep 13 13:59:37 +0000 2012,,a307591cd0413588,Buffalo,"Buffalo, NY",US,"[[[-78.912276, 42.826008], [-78.912276, 42.966451], [-78.79485, 42.966451], [-78.79485, 42.826008]]]"
Mon Oct 21 13:53:00 +0000 2019,1186279217278914560,@lexienotlexi6 @tattortitts Dammit let’s expose him,575834591,"Upper Sandusky, OH","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"CDA at Oak lane dental🦷 EFDA in training, and lover to Jake Smith",Jocelyn,Thu May 10 01:43:47 +0000 2012,,12198c1d40c289f0,Upper Sandusky,"Upper Sandusky, OH",US,"[[[-83.297819, 40.805837], [-83.297819, 40.857981], [-83.221139, 40.857981], [-83.221139, 40.805837]]]"
Mon Oct 21 13:53:00 +0000 2019,1186279217547362306,"Didn't take pictures with everybody who has visited, but I'm thankful for all of the frat, family, and friends who… https://t.co/iF85ntyNa0",190608146,"Tampa, FL","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","{'type': 'Point', 'coordinates': [27.9381269, -82.4591847]}",In-Counsel for Ademero Software - Gator Alumni - Tampa Native - AΦA - 1906,Antonio Dowels,Tue Sep 14 11:41:06 +0000 2010,"{'type': 'Point', 'coordinates': [-82.4591847, 27.9381269]}",dc62519fda13b4ec,Tampa,"Tampa, FL",US,"[[[-82.620093, 27.821353], [-82.620093, 28.171836], [-82.265295, 28.171836], [-82.265295, 27.821353]]]"
Mon Oct 21 13:53:00 +0000 2019,1186279217811611648,Whole seed,821559684,"New York, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Forever Markie ❤️ |Public Figure| SC:lilbigbooty94_x | IG: kayjanae_x #MastersPending🔜📶📚 #UnitedAchievers,November 27 💋🎉,Thu Sep 13 13:59:37 +0000 2012,,a307591cd0413588,Buffalo,"Buffalo, NY",US,"[[[-78.912276, 42.826008], [-78.912276, 42.966451], [-78.79485, 42.966451], [-78.79485, 42.826008]]]"
Mon Oct 21 13:53:00 +0000 2019,1186279217799090177,@WendyBoomer I'm glad to hear I'm not alone with the head cold...or maybe im just hung over still from Friday night… https://t.co/LIJI5wvHQB,39200727,"Ottawa, Ontario","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Life of Dunk / Dip. Arch. Tech. / Cobourg ONT native, Ottawa ONT currently; Work Hard, Play Harder! GOFL Kars Aces Fastpitch, GCMFL Fastpitch",William G. Dunk,Mon May 11 05:39:07 +0000 2009,,38d5974e82ed1a6c,Ottawa,"Ottawa, Ontario",CA,"[[[-76.353876, 44.961937], [-76.353876, 45.535645], [-75.246407, 45.535645], [-75.246407, 44.961937]]]"
Mon Oct 21 13:53:00 +0000 2019,1186279217991995392,Lmfaooooooooo,1117898316774244352,TX✈️SC✈️GA📍,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,OLD PAGE SUSPENDED‼️,Nemoooo🐠‼️,Mon Apr 15 21:11:43 +0000 2019,,5e1c91065bc30991,Valdosta,"Valdosta, GA",US,"[[[-83.374825, 30.762483], [-83.374825, 30.949686], [-83.230199, 30.949686], [-83.230199, 30.762483]]]"
Mon Oct 21 13:53:00 +0000 2019,1186279218075914240,LB1,344913288,"Easley, SC","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Owner @TheESP_ || Member @TheFWAA @NFFNetwork @USBWA || Covering #Clemson || Opinions are MINE || #NFLDraft Analyst || Proud Husband,Austin Silvey,Fri Jul 29 19:46:16 +0000 2011,,6057f1e35bcc6c20,South Carolina,"South Carolina, USA",US,"[[[-83.353955, 32.04683], [-83.353955, 35.215449], [-78.499301, 35.215449], [-78.499301, 32.04683]]]"
Mon Oct 21 13:53:00 +0000 2019,1186279217446707200,@catgirl_mp @__iamlay @StanPolice1 https://t.co/j74aya6u7F,96108531,Souf Flawda,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Raised on vengeance and souse meat. I drink champagne with my lemon pepper wings. The epitome of boughetto. If the price is right, I just might! INTJ",Pastor Wilson’s Tongue,Fri Dec 11 11:28:51 +0000 2009,,54b6acb13620f5e2,Margate,"Margate, FL",US,"[[[-80.23409, 26.210625], [-80.23409, 26.274246], [-80.190415, 26.274246], [-80.190415, 26.210625]]]"
Mon Oct 21 13:53:00 +0000 2019,1186279218189086721,Eve Kerr as kick off speaker says we know how to measure - need to balance underuse and overuse measures and focus… https://t.co/HWKzmHsC6F,23119168,Michigan,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,Marianne Udow,Fri Mar 06 21:10:26 +0000 2009,,01fbe706f872cb32,Washington,"Washington, DC",US,"[[[-77.119401, 38.801826], [-77.119401, 38.99538], [-76.909396, 38.99538], [-76.909396, 38.801826]]]"
Mon Oct 21 13:53:00 +0000 2019,1186279217115222020,@itsJeffTiedrich @realDonaldTrump https://t.co/IgVHUmSlNI,344601783,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Always champion and advocate for the underdog.  they've drank the pink lemonade and they're brainwashed completely. Trump is a traitor!,cami di camarillo,Fri Jul 29 09:16:53 +0000 2011,,bf09d4c99c2d845c,Apache Junction,"Apache Junction, AZ",US,"[[[-111.587098, 33.378739], [-111.587098, 33.465988], [-111.469058, 33.465988], [-111.469058, 33.378739]]]"
Mon Oct 21 13:53:00 +0000 2019,1186279218558185473,Like what be wrong with you niggas,821559684,"New York, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Forever Markie ❤️ |Public Figure| SC:lilbigbooty94_x | IG: kayjanae_x #MastersPending🔜📶📚 #UnitedAchievers,November 27 💋🎉,Thu Sep 13 13:59:37 +0000 2012,,a307591cd0413588,Buffalo,"Buffalo, NY",US,"[[[-78.912276, 42.826008], [-78.912276, 42.966451], [-78.79485, 42.966451], [-78.79485, 42.826008]]]"
Mon Oct 21 13:53:00 +0000 2019,1186279218902007808,"@crockpics Bob Dylan, who does not sing, at #7? No Linda Ronstadt? At all. Mick Jagger above Freddie Mercury. This can’t be about talent.",581145322,"East Bay and San Jose, CA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Biology Professor, nerd, mom, Social Justice Ranger. The Matriarchy is Coming. 

She/Her. Opinions are my own. I swear a lot.",Rachael French,Tue May 15 18:41:06 +0000 2012,,8af346f16e955392,Union City,"Union City, CA",US,"[[[-122.096971, 37.56138], [-122.096971, 37.622938], [-121.992657, 37.622938], [-121.992657, 37.56138]]]"
Mon Oct 21 13:53:00 +0000 2019,1186279219107696640,What a view!,2279881776,Ohio,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"The relationships we make in life are key. Some are blessings & others give us lessons.
Sports girl for life. Sun, sand & the ocean is my happy place.",Christy J,Tue Jan 07 02:24:26 +0000 2014,,de599025180e2ee7,Ohio,"Ohio, USA",US,"[[[-84.820309, 38.403186], [-84.820309, 42.327133], [-80.518626, 42.327133], [-80.518626, 38.403186]]]"
Mon Oct 21 13:53:00 +0000 2019,1186279218969272321,We miss you @carrieffisher ❤️ https://t.co/3gb8qagPMS,2263976888,"Massachusetts, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"25/MA - Rock & Roller, Moviegoer 🎥 Sci-Fi & comics enthusiast. Prequels defender. L-I-V-I-N’. Celtics always ☘️ Blu-ray count: 486 💿",Josh “Sazed & Confused” Sazin,Fri Dec 27 07:42:43 +0000 2013,,01f2e34d113355c2,Amesbury,"Amesbury, MA",US,"[[[-71.004401, 42.821746], [-71.004401, 42.886811], [-70.899283, 42.886811], [-70.899283, 42.821746]]]"
Mon Oct 21 13:53:00 +0000 2019,1186279219094884353,4 days left at horsehavenranch . We will be driving to Hico Texas meeting and working with this accomplish horse ma… https://t.co/yyODhKOdzY,817245744,"Ocala, FL","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","{'type': 'Point', 'coordinates': [30.91310413, -89.53416041]}","Movies , television ,commercials, stunt double, performance act on stage and Equine Expos all across the world has really branded her style.",chantal  corminboeuf,Tue Sep 11 11:39:58 +0000 2012,"{'type': 'Point', 'coordinates': [-89.53416041, 30.91310413]}",43d2418301bf1a49,Mississippi,"Mississippi, USA",US,"[[[-91.655009, 30.146096], [-91.655009, 34.995968], [-88.097889, 34.995968], [-88.097889, 30.146096]]]"
Mon Oct 21 13:53:00 +0000 2019,1186279219468390400,@NorthlandTim https://t.co/w49dx7kumD,253715253,"Omaha, NE","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Husband, Proud Father, Bulldog lover. Kansas City Royals, Nebraska Cornhuskers, Creighton Bluejays, Green Bay Packers fan. I love a good GIF & I think I’m funny",Todd,Thu Feb 17 20:36:18 +0000 2011,,a84b808ce3f11719,Omaha,"Omaha, NE",US,"[[[-96.234587, 41.175884], [-96.234587, 41.375558], [-95.872275, 41.375558], [-95.872275, 41.175884]]]"
