Mon Oct 21 22:31:37 +0000 2019,1186409733961539584,@garyvee It may be OK - but it’s not a good feeling!  Good luck tonight at the game!,1165631271244050432,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Comedy & Kindness Rules! #Resist #ClimateChange #10X #LGBTQ #WNBA #ConnecticutSun,LisaDCT,Sun Aug 25 14:25:36 +0000 2019,,dc482d90e88b4cc7,North Haven,"North Haven, CT",US,"[[[-72.907963, 41.332539], [-72.907963, 41.434448], [-72.728027, 41.434448], [-72.728027, 41.332539]]]"
Mon Oct 21 22:31:37 +0000 2019,1186409733730848769,@Super70sSports https://t.co/RVj0dTbXoE,15235468,Missouri,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Social Studies/Government Teacher, Fastpitch/BB/Track coach, Opinionated Goldwater-ite, UCM Alum, Jayhawk-bred, husband, and follower of Christ",Jason Woodson,Wed Jun 25 19:30:20 +0000 2008,,95f975ecaafb76ad,Warrensburg,"Warrensburg, MO",US,"[[[-93.800937, 38.72244], [-93.800937, 38.785966], [-93.69101, 38.785966], [-93.69101, 38.72244]]]"
Mon Oct 21 22:31:37 +0000 2019,1186409734443696128,"Glock 43X IWB Holster with Modwing. @ Logansport, Indiana https://t.co/oVg60JSqlU",242049677,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","{'type': 'Point', 'coordinates': [40.7535, -86.3605]}",,Jason Pine,Sun Jan 23 20:33:25 +0000 2011,"{'type': 'Point', 'coordinates': [-86.3605, 40.7535]}",21588d4d5485857e,Logansport,"Logansport, IN",US,"[[[-86.413951, 40.721652], [-86.413951, 40.779044], [-86.29038, 40.779044], [-86.29038, 40.721652]]]"
Mon Oct 21 22:31:37 +0000 2019,1186409734783549440,@Europarl_EN @EditaHrdaEU @CasaReal @b_v_apeldoorn @EamonGilmore#HelpUs4Change,552200949,"Naples, Fl","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,danaysi calderon,Thu Apr 12 19:45:52 +0000 2012,,4ec01c9dbc693497,Florida,"Florida, USA",US,"[[[-87.634643, 24.396308], [-87.634643, 31.001056], [-79.974307, 31.001056], [-79.974307, 24.396308]]]"
Mon Oct 21 22:31:37 +0000 2019,1186409734817009664,Yes! 🥰,466263649,"San Diego, CA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"@KPBSnews reporter covering housing, transportation & cars blocking sidewalks (#NorthParking). Proud @sagaftra shop steward. Gaily homosexual. #sissythatnews",👻ndrew B🎃wen (he/him/his),Tue Jan 17 06:51:08 +0000 2012,,a592bd6ceb1319f7,San Diego,"San Diego, CA",US,"[[[-117.282538, 32.53962], [-117.282538, 33.080404], [-116.92744, 33.080404], [-116.92744, 32.53962]]]"
Mon Oct 21 22:31:38 +0000 2019,1186409735890845696,@savwoirfaire 😂,201495907,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,UCF Grad 🎓 - FIU Masters in Business Administration - Property Management - Life of the party !,FRESH PRINCE,Tue Oct 12 00:02:59 +0000 2010,,6740bd723c518ad9,Belle Isle,"Belle Isle, FL",US,"[[[-81.368293, 28.443123], [-81.368293, 28.496595], [-81.322557, 28.496595], [-81.322557, 28.443123]]]"
Mon Oct 21 22:31:38 +0000 2019,1186409736297693184,@FritzIsland6 😂😂😂,165305543,"na$hville, tenny","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,a conspiracy hippie dad,hoochie daddy 🅶,Sun Jul 11 05:32:41 +0000 2010,,00ab941b685334e3,Nashville,"Nashville, TN",US,"[[[-87.022482, 35.994568], [-87.022482, 36.405448], [-86.560616, 36.405448], [-86.560616, 35.994568]]]"
Mon Oct 21 22:31:38 +0000 2019,1186409736243159042,My backyard Universal Studios &amp; Disney World and the Beaches; my two girls were spoiled with so much to do growing… https://t.co/oBRRJvxso4,882710660685201408,"Florida, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"💙”Live Life to the Fullest,” in Memory of Analisa!💙   Happily Married - No DM","Hey, Lisa",Wed Jul 05 21:19:56 +0000 2017,,4ec01c9dbc693497,Florida,"Florida, USA",US,"[[[-87.634643, 24.396308], [-87.634643, 31.001056], [-79.974307, 31.001056], [-79.974307, 24.396308]]]"
Mon Oct 21 22:31:38 +0000 2019,1186409736591335424,!!!!!?,827447678,"Knoxville, TN","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,i don’t understand what’s going on,megan,Sun Sep 16 17:24:31 +0000 2012,,6565298bcadb82a1,Knoxville,"Knoxville, TN",US,"[[[-84.19397, 35.831436], [-84.19397, 36.133505], [-83.733713, 36.133505], [-83.733713, 35.831436]]]"
Mon Oct 21 22:31:38 +0000 2019,1186409736780025856,@_YOUNGCASSANOVA Yikes lol,2759657147,"Cleveland, OH","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,vuu16/LU17🏐🏀🕊💙1920 | Dominicana,Janaé🇩🇴,Tue Sep 02 19:11:19 +0000 2014,,006654ca2b4e27c5,Laurel,"Laurel, VA",US,"[[[-77.569305, 37.606827], [-77.569305, 37.680986], [-77.475442, 37.680986], [-77.475442, 37.606827]]]"
Mon Oct 21 22:31:38 +0000 2019,1186409736985554946,10.23.19 Be there! 🥃#whiskeyisbetterwithfriends https://t.co/wgelT9PVCX,986056615811014657,"Pittsburgh, PA","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Whiskey enthusiasts from the greater Pittsburgh/Western PA area,Pittsburgh Whiskey Friends,Tue Apr 17 01:39:52 +0000 2018,,1b110d80cc29aed9,Plum,"Plum, PA",US,"[[[-79.820663, 40.443524], [-79.820663, 40.544708], [-79.702189, 40.544708], [-79.702189, 40.443524]]]"
Mon Oct 21 22:31:38 +0000 2019,1186409737111461890,"@ElectionandBeer I also think he's thinking ""I just lost the election.""",34182754,Illinois,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,How did I get here?,Brian Hipp,Wed Apr 22 04:29:31 +0000 2009,,f54a2170ff4b15f7,Illinois,"Illinois, USA",US,"[[[-91.51308, 36.970298], [-91.51308, 42.508303], [-87.019935, 42.508303], [-87.019935, 36.970298]]]"
Mon Oct 21 22:31:38 +0000 2019,1186409737295933441,@PrincessGains1 Hi😍,1139610942252171264,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"#DREAMBIG #FOLLOWYOURHEART #MUSICISLIFE🎵🎶❤ @lotus_rose08❤  #ededrive  #Turkishdrive #GainwithrovyDagoah 
Follow Me 🚶‍♂️🚶‍♀️🏃‍♂️🏃‍♀️💃🕺",Stacey Tremblay,Fri Jun 14 19:09:56 +0000 2019,,e2f1b549a3c91df8,Bellview,"Bellview, FL",US,"[[[-87.345259, 30.431912], [-87.345259, 30.493372], [-87.272194, 30.493372], [-87.272194, 30.431912]]]"
Mon Oct 21 22:31:38 +0000 2019,1186409737673465861,@acnewsitics Glenn Beck definitely does a 10-day breakdown of it complete with chalkboard diagrams showing us how O… https://t.co/PIAUG4VGGR,16098365,Moherhuting,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"これぞっとするなぁ

#Eagles 💚🦅🏈. 

OCP Widget Tweaker.",ihsanamin 4.0,Tue Sep 02 15:50:08 +0000 2008,,8f371138b6a405f1,Sharon Hill,"Sharon Hill, PA",US,"[[[-75.281627, 39.899195], [-75.281627, 39.914918], [-75.254737, 39.914918], [-75.254737, 39.899195]]]"
Mon Oct 21 22:31:38 +0000 2019,1186409738067513345,"Congrats on being this week’s @ScrippsPRSSA Member Spotlight of the Week, @madeleinemyer! 👏🏼✨ I’m so excited to wor… https://t.co/Ule0iYHxJR",1093894123,"📍Athens, OH","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"OU ‘20 @scrippsjschool • @UCohiou Intern • Involved with @ScrippsPRSSA @OhioSAB @OhioWBasketball • Politics, Reality TV + Sports Enthusiast • Believer ✝️",Kate Ryan,Wed Jan 16 02:31:07 +0000 2013,,77aa8a0640caa98c,Athens,"Athens, OH",US,"[[[-82.173479, 39.27973], [-82.173479, 39.361038], [-82.01933, 39.361038], [-82.01933, 39.27973]]]"
Mon Oct 21 22:31:38 +0000 2019,1186409738319384576,This how I use to drive Gigi Honda down jfk 😭😭😭,4280590872,"Houston, TX","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,ᖴᗩᗷ👨🏾‍🚀,Wed Nov 18 16:45:16 +0000 2015,,1c69a67ad480e1b1,Houston,"Houston, TX",US,"[[[-95.823268, 29.522325], [-95.823268, 30.154665], [-95.069705, 30.154665], [-95.069705, 29.522325]]]"
Mon Oct 21 22:31:38 +0000 2019,1186409738801762304,Its dissociation szn baby,782404907974463489,"Florida, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"weighed down by the lunar pull // I strum stuff // For all guitar/bass session work, email me: robbyginn@gmail.com",Big Latex,Sun Oct 02 02:20:41 +0000 2016,,b76db10a4d307c60,Jupiter,"Jupiter, FL",US,"[[[-80.177525, 26.879058], [-80.177525, 26.983934], [-80.056708, 26.983934], [-80.056708, 26.879058]]]"
Mon Oct 21 22:31:38 +0000 2019,1186409738734583808,They done made a bounce song 😂,2754805951,"Hilltop, OH","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,LLR$❤️🌍 #CSU22’ CEO of PressureCo,y8s ⁶𓅓,Fri Aug 22 12:15:33 +0000 2014,,de599025180e2ee7,Ohio,"Ohio, USA",US,"[[[-84.820309, 38.403186], [-84.820309, 42.327133], [-80.518626, 42.327133], [-80.518626, 38.403186]]]"
Mon Oct 21 22:31:38 +0000 2019,1186409739414134786,You a cheater so I wouldn't think you'd understand smh,265719251,#NY✈️ #Japan ✈️ #Italy 🇮🇹,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"⚓ US Navy⚓ WWDH⚓️ Gym Titles ⚓Gym Set™⚓What We Doin Here Ent ⚓BIGBENEATHBRAND⚓📸🎞🎬📽🎥🍖🎂 #Beneath 
YO BOYFRIEND CANT WHOOP ME",⚓The Big Woadie ⚓,Mon Mar 14 01:44:11 +0000 2011,,84229b03659050aa,Virginia Beach,"Virginia Beach, VA",US,"[[[-76.22808, 36.672684], [-76.22808, 36.932399], [-75.911812, 36.932399], [-75.911812, 36.672684]]]"
Mon Oct 21 22:31:38 +0000 2019,1186409739472834561,@NBCNews Snowflakes,336044108,San Antonio Texas,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,I only tweet about Basketball and all other things. Business inquiries 👇Osmosisjones525@gmail.com,Osmosis Jones,Fri Jul 15 17:10:49 +0000 2011,,3df4f427b5a60fea,San Antonio,"San Antonio, TX",US,"[[[-98.778559, 29.141956], [-98.778559, 29.693046], [-98.302744, 29.693046], [-98.302744, 29.141956]]]"
Mon Oct 21 22:31:39 +0000 2019,1186409740038836224,Patriots will lose tonight,403988181,Yelm WA ,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,God has a mission for me and I am going to full fill it!,Paul Lynch,Thu Nov 03 08:48:18 +0000 2011,,004ed11707fe53bc,Yelm,"Yelm, WA",US,"[[[-122.629307, 46.910353], [-122.629307, 46.963115], [-122.519683, 46.963115], [-122.519683, 46.910353]]]"
Mon Oct 21 22:31:39 +0000 2019,1186409740693331968,@hellachela I’ve always wanted to get wine drunk and ride a horse I have no idea why but it’s been on my bucket list since I was like 16,3267594324,"Hoesville, TX","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Mom • bartender • ouija board enthusiast,Bruja Szn,Sat Jul 04 02:49:17 +0000 2015,,3df4f427b5a60fea,San Antonio,"San Antonio, TX",US,"[[[-98.778559, 29.141956], [-98.778559, 29.693046], [-98.302744, 29.693046], [-98.302744, 29.141956]]]"
Mon Oct 21 22:31:39 +0000 2019,1186409740810760199,@therealmisstae Call me after work,271235518,Ⓜ️ichigan ✈️ ➕exas,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,#BBWBaddie💦 #TallGirl🦒 Turned into a MILF 9.2015 ☀️ 🚻 I’m a SCORPIO ♏️ so I’m always #TheBadGuy 🤷🏽‍♀️👑,G.G.👑,Thu Mar 24 03:30:36 +0000 2011,,2a9e190efe38237e,Mission Bend,"Mission Bend, TX",US,"[[[-95.681932, 29.680892], [-95.681932, 29.719902], [-95.6342, 29.719902], [-95.6342, 29.680892]]]"
Mon Oct 21 22:31:39 +0000 2019,1186409741184098305,@hellomrclark @Neff_ES Wasn’t it cute?! I loved this read aloud.,3260253468,"Houston, TX","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Learner 📕 • Proud Principal @NeffES 📝 • Wife 💍 • Mom of 2 👧🏼👦🏼 • Believer 🙏🏼,Amanda Wingard,Mon Jun 29 20:05:24 +0000 2015,,798522f39f66d411,Missouri City,"Missouri City, TX",US,"[[[-95.586805, 29.506247], [-95.586805, 29.642322], [-95.431045, 29.642322], [-95.431045, 29.506247]]]"
Mon Oct 21 22:31:39 +0000 2019,1186409741247041536,@KeshaRose @Sammcohennn !!!!,458967336,26 || brooklyn,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,ʝɛռ,Mon Jan 09 04:17:47 +0000 2012,,011add077f4d2da3,Brooklyn,"Brooklyn, NY",US,"[[[-74.041878, 40.570842], [-74.041878, 40.739434], [-73.855673, 40.739434], [-73.855673, 40.570842]]]"
Mon Oct 21 22:31:39 +0000 2019,1186409741507006464,@classiest_queen But nah your class gives me “Fair EastsiiiiiIIIIIIIIiidddeeee” vibes lol from Lean on Me,90047402,Akata Land,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,I'll make it some way. IG: _obadru Morehouse Man '19. Omo Naija ti de. Yoruba. AP🤙🏾🦍,"Yomi, Naija’s Angel 😇 🇳🇬",Sat Nov 14 23:37:30 +0000 2009,,6565298bcadb82a1,Knoxville,"Knoxville, TN",US,"[[[-84.19397, 35.831436], [-84.19397, 36.133505], [-83.733713, 36.133505], [-83.733713, 35.831436]]]"
Mon Oct 21 22:31:39 +0000 2019,1186409741469147136,@EyeOfRa42 @MoreOrL56444426 @joerogan Possibly not shelf stable.  Reactions to protien substitutes like allergies.… https://t.co/jypkm6nM8G,1548389150,"Ojai, CA","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Continuing the journey in amazing new places.,Erik Thurman,Wed Jun 26 14:55:07 +0000 2013,,f6ebc676e5cde864,Santa Barbara,"Santa Barbara, CA",US,"[[[-119.763341, 34.395525], [-119.763341, 34.464245], [-119.639931, 34.464245], [-119.639931, 34.395525]]]"
Mon Oct 21 22:31:39 +0000 2019,1186409741721001985,@DesignationSix @GEICO @Duracell @KraftHeinzCo @oscarmayer @MrPeanut @MarcumLLP @Disney @starwars @CFPBoard… https://t.co/bf4zEtne74,768544610,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Trump is a criminal our country needs our help. Proud member of the resistance. Proudly blocked by Chuck Todd & Glenn Greenwald.*Resistance is not futile*,Suzanne,Mon Aug 20 00:56:53 +0000 2012,,f80d419c796edd3c,Fairdale,"Fairdale, PA",US,"[[[-79.993701, 39.872676], [-79.993701, 39.902554], [-79.954294, 39.902554], [-79.954294, 39.872676]]]"
Mon Oct 21 22:31:39 +0000 2019,1186409742362726405,@fhgmdee Dfwt bro 😂,922595067990282240,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,God 1st 🙏🏾 | 💸 🏃🏾,Kellykel,Mon Oct 23 22:46:19 +0000 2017,,dd9c503d6c35364b,Pennsylvania,"Pennsylvania, USA",US,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]"
Mon Oct 21 22:31:39 +0000 2019,1186409742333169664,@coffeespots @CheeHuffs @snickersjagjag !,930011209,"Redmond, WA","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",,Skotter cum possum [He],Quentin,Tue Nov 06 15:56:20 +0000 2012,,df4875cc2df893ed,Bellevue,"Bellevue, WA",US,"[[[-122.223209, 47.534965], [-122.223209, 47.660748], [-122.076327, 47.660748], [-122.076327, 47.534965]]]"
Mon Oct 21 22:31:39 +0000 2019,1186409742479974400,First off this beat bang,2927833746,Making beats ,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,whore,(yuhyuhprod)🥵🐍,Fri Dec 12 22:46:51 +0000 2014,,36ac79e68ace76e4,Rancho Cucamonga,"Rancho Cucamonga, CA",US,"[[[-117.637862, 34.077184], [-117.637862, 34.166156], [-117.486443, 34.166156], [-117.486443, 34.077184]]]"
Mon Oct 21 22:31:39 +0000 2019,1186409743146840064,@WENDYSEXYGIRL1 @motel_atm @HotelHaciendMty @MotelDali @motelhacienda_ @motelmansion_ @HotelCascada @kyotosuitesmty… https://t.co/JGpUquhmPA,388400369,b reyes 6017,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,el mejor motel de monterrey,motel casa blanca,Mon Oct 10 17:48:21 +0000 2011,,d1ec37eb74fb2830,Guadalupe,"Guadalupe, Nuevo León",MX,"[[[-100.274823, 25.621688], [-100.274823, 25.731519], [-100.117445, 25.731519], [-100.117445, 25.621688]]]"
Mon Oct 21 22:31:39 +0000 2019,1186409743121817600,"@SocCivilMx @LOVREGA Pobre chica incomprendida e incompresible.

Quiere que todos creamos en lo que ella... Así son las minorías...",87382637,"Cd. Obregón, Sonora, México","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Ph. D. Desarrollo Humano,Omar Amione,Wed Nov 04 07:02:02 +0000 2009,,81698a533a54560a,Cajeme,"Cajeme, Sonora",MX,"[[[-110.150484, 27.019532], [-110.150484, 28.407773], [-109.533096, 28.407773], [-109.533096, 27.019532]]]"
Mon Oct 21 22:31:39 +0000 2019,1186409743587401733,Goin all the way to South Carolina to sit on his face 💦,1136504433192460288,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,health and beauty and fitness. passionate and funny💕🌴🍒,floridacherry,Thu Jun 06 05:25:46 +0000 2019,,7142eb97ae21e839,Georgia,"Georgia, USA",US,"[[[-85.605166, 30.355644], [-85.605166, 35.000771], [-80.742567, 35.000771], [-80.742567, 30.355644]]]"
Mon Oct 21 22:31:40 +0000 2019,1186409743809687553,@thekc23 @HeideeNytes @AJA_Cortes @HillaryClinton @Easycure 16 is a little girl? But not when it come to Greta Thun… https://t.co/sh9o2uX55l,4647732676,"Detroit, MI","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Beat Maker, Freelance Broadcaster, Gamer and devoted Father.

@SGnation2k",6 AM Productions,Tue Dec 29 22:55:25 +0000 2015,,339bd7ae6a55ba9f,Dearborn,"Dearborn, MI",US,"[[[-83.287094, 42.277554], [-83.287094, 42.35191], [-83.14002, 42.35191], [-83.14002, 42.277554]]]"
Mon Oct 21 22:31:40 +0000 2019,1186409744031830016,@LightningSlim1 Oh Em Gee! Can you tell me more about that.,99896768,"Oakland, CA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Skater, dogwalker, owner of a small business. She/Her",Dragon Vee,Mon Dec 28 08:14:30 +0000 2009,,5a110d312052166f,San Francisco,"San Francisco, CA",US,"[[[-122.514926, 37.708075], [-122.514926, 37.833238], [-122.357031, 37.833238], [-122.357031, 37.708075]]]"
Mon Oct 21 22:31:40 +0000 2019,1186409744887496704,Trust issues that shit made me feel so uncomfortable,282848711,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,3. Russell E snap : retrosimmon,ok?,Sat Apr 16 02:08:58 +0000 2011,,8fa6d7a33b83ef26,Paradise,"Paradise, NV",US,"[[[-115.209254, 35.984784], [-115.209254, 36.137145], [-115.061076, 36.137145], [-115.061076, 35.984784]]]"
Mon Oct 21 22:31:40 +0000 2019,1186409745080557568,@kingsrush Please let’s move on,244091108,"Michigan, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Freethinker. ""Men will never be free until the last king is strangled with the entrails of the last priest” #Resist #ImpeachTrump",Jay Jusufi,Fri Jan 28 14:05:22 +0000 2011,,00811b0a01ecbe95,Brighton,"Brighton, MI",US,"[[[-83.823194, 42.50733], [-83.823194, 42.602457], [-83.688991, 42.602457], [-83.688991, 42.50733]]]"
Mon Oct 21 22:31:40 +0000 2019,1186409745298677765,"the 1975’s entire discography...that’s it, that’s the tweet",1514037355,Dreaming,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,𝔔𝔲𝔢𝔢𝔯 🥀𝟐𝟏. 𝔄𝔪𝔞𝔱𝔢𝔲𝔯 𝔄𝔩𝔱𝔢𝔯𝔫𝔞𝔱𝔦𝔳𝔢 𝔐𝔬𝔡𝔢𝔩 🖤𝔏𝔦𝔳𝔦𝔫𝔤 𝔡𝔢𝔩𝔦𝔠𝔦𝔬𝔲𝔰𝔩𝔶 🌙 vegan 🌱 tumblr: demichii,ℑ𝔰𝔞𝔟𝔢𝔩 (Isabella Sugar),Thu Jun 13 17:40:09 +0000 2013,,000fc3e67b627897,Beloit,"Beloit, WI",US,"[[[-89.079237, 42.496019], [-89.079237, 42.610064], [-88.948817, 42.610064], [-88.948817, 42.496019]]]"
